=== Flow Trace Start (2026-07-16T12:31:59) ===
command: flow
argv: main.py flow
pid: 38076
cwd: C:\Users\Alandelone\CodeSpace_Local\yonc_agent

[trace] Flow output is being saved to: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_20260716_123159_38076.log
[trace] Latest flow trace shortcut: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_latest.log
2026-07-16 12:31:59,473 | INFO | state_evaluator | [Evaluator] Starting state-driven flow evaluation
2026-07-16 12:33:12,221 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-8174-825d-eeb25ab7242f/children HTTP/1.1" 200 None
2026-07-16 12:33:12,223 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:12,748 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-8192-8de0-c4ee70edd492/children HTTP/1.1" 200 None
2026-07-16 12:33:12,750 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:13,291 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-814b-9e29-f1b352efe127/children HTTP/1.1" 200 None
2026-07-16 12:33:13,293 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:14,077 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-8177-8341-f7ca4410446b/children HTTP/1.1" 200 None
2026-07-16 12:33:14,079 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:14,629 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81e4-9965-f576b20be52e/children HTTP/1.1" 200 None
2026-07-16 12:33:14,631 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:15,586 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81de-a151-ea8b8a417344/children HTTP/1.1" 200 None
2026-07-16 12:33:15,589 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:16,122 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-815d-85b9-e5b4d6bd99bc/children HTTP/1.1" 200 None
2026-07-16 12:33:16,124 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:16,748 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81c8-94a9-f3b9db2176bc/children HTTP/1.1" 200 None
2026-07-16 12:33:16,750 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:17,331 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-8165-8001-fe2aab4ca931/children HTTP/1.1" 200 None
2026-07-16 12:33:17,332 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:17,895 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-812c-b4d0-dd51f0e8743e/children HTTP/1.1" 200 None
2026-07-16 12:33:17,897 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:18,418 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-8155-adab-e53c6a05aa99/children HTTP/1.1" 200 None
2026-07-16 12:33:18,420 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:18,957 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81c6-80a3-df287f077962/children HTTP/1.1" 200 None
2026-07-16 12:33:18,958 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:19,600 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81f1-95e4-edafe03ec274/children HTTP/1.1" 200 None
2026-07-16 12:33:19,602 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:20,130 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-811c-b7ac-ecb8534feea1/children HTTP/1.1" 200 None
2026-07-16 12:33:20,131 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:20,959 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-812f-960e-fdaf2bd736ca/children HTTP/1.1" 200 None
2026-07-16 12:33:20,962 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:21,532 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-812b-bd22-fe167fa535e8/children HTTP/1.1" 200 None
2026-07-16 12:33:21,533 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:22,101 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81ec-b2c4-cd809c682476/children HTTP/1.1" 200 None
2026-07-16 12:33:22,102 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:22,682 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-810b-a7c4-d2d884543d57/children HTTP/1.1" 200 None
2026-07-16 12:33:22,684 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:23,418 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-8173-bc13-c9a205355b9e/children HTTP/1.1" 200 None
2026-07-16 12:33:23,422 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:23,977 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81ce-bcad-ea6f9b1c378b/children HTTP/1.1" 200 None
2026-07-16 12:33:23,979 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:24,543 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81e0-bdf2-c7fd5d5d9a01/children HTTP/1.1" 200 None
2026-07-16 12:33:24,823 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:25,351 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81b5-8e7e-c3bb4e9f8603/children HTTP/1.1" 200 None
2026-07-16 12:33:25,358 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:25,944 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-8107-9050-f3bbff4630ee/children HTTP/1.1" 200 None
2026-07-16 12:33:25,951 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:26,528 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81f6-8b17-dc921c4050aa/children HTTP/1.1" 200 None
2026-07-16 12:33:26,534 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:27,084 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-811b-a033-c4bd479dc853/children HTTP/1.1" 200 None
2026-07-16 12:33:27,087 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:27,635 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81a6-a569-ce81f9cc065a/children HTTP/1.1" 200 None
2026-07-16 12:33:27,637 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:28,178 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81e2-b6eb-e9ef23e6288a/children HTTP/1.1" 200 None
2026-07-16 12:33:28,180 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:33,754 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-8197-b9f4-ea017378b8da/children HTTP/1.1" 200 None
2026-07-16 12:33:33,755 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:34,296 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-813e-a335-f360bb7cbde8/children HTTP/1.1" 200 None
2026-07-16 12:33:34,298 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:34,879 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-8166-8934-cb53a5c65022/children HTTP/1.1" 200 None
2026-07-16 12:33:34,880 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:35,866 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-8104-95c9-d7ea78004fd1/children HTTP/1.1" 200 None
2026-07-16 12:33:35,867 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:43,409 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-8120-a593-da73e01d81e4/children HTTP/1.1" 200 None
2026-07-16 12:33:43,411 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:43,945 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-813a-b25d-f5c720105bb9/children HTTP/1.1" 200 None
2026-07-16 12:33:43,947 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:44,490 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/389e1eb5-ce57-8091-9879-db5646734d21/children HTTP/1.1" 200 None
2026-07-16 12:33:44,494 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:45,043 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-81a7-b42e-da142d210b46/children HTTP/1.1" 200 None
2026-07-16 12:33:45,044 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:45,604 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-8140-a1e3-c08ed0c029dd/children HTTP/1.1" 200 None
2026-07-16 12:33:45,606 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:46,119 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-8118-a787-d9eaf263859c/children HTTP/1.1" 200 None
2026-07-16 12:33:46,123 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:46,667 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-8194-b30b-d08c60894531/children HTTP/1.1" 200 None
2026-07-16 12:33:46,670 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:47,203 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-814d-a313-d585f9c92f4a/children HTTP/1.1" 200 None
2026-07-16 12:33:47,205 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:47,761 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-817e-bf66-da83b99de373/children HTTP/1.1" 200 None
2026-07-16 12:33:47,770 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:48,323 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-8123-98e3-d5f7dcb063eb/children HTTP/1.1" 200 None
2026-07-16 12:33:48,328 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:48,943 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-8158-b695-d2159060373c/children HTTP/1.1" 200 None
2026-07-16 12:33:48,944 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:49,490 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-8100-afeb-cd3ed35afe11/children HTTP/1.1" 200 None
2026-07-16 12:33:49,502 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:50,034 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-81ba-8656-c060a863e3d3/children HTTP/1.1" 200 None
2026-07-16 12:33:50,036 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:50,641 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-815a-a215-fc2bb755ded1/children HTTP/1.1" 200 None
2026-07-16 12:33:50,659 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:51,226 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-8143-b7a9-e0cf5c49f52f/children HTTP/1.1" 200 None
2026-07-16 12:33:51,229 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:51,801 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-813b-ba54-f038dfd9113b/children HTTP/1.1" 200 None
2026-07-16 12:33:51,803 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:52,424 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-814b-8c7d-fa3fdee76ce4/children HTTP/1.1" 200 None
2026-07-16 12:33:52,426 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:53,160 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-816e-8189-d5715cdece42/children HTTP/1.1" 200 None
2026-07-16 12:33:53,162 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:53,707 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-8152-9242-c73b9e94d2c6/children HTTP/1.1" 200 None
2026-07-16 12:33:53,710 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:54,697 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-81e8-ad79-fd6290e88eab/children HTTP/1.1" 200 None
2026-07-16 12:33:54,699 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:55,271 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38de1eb5-ce57-81fb-bfba-cdc446b76076/children HTTP/1.1" 200 None
2026-07-16 12:33:55,274 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:55,801 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/398e1eb5-ce57-8017-b42c-dd55001bada1/children HTTP/1.1" 200 None
2026-07-16 12:33:55,803 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:56,338 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-8123-b2f8-de139aa366c2/children HTTP/1.1" 200 None
2026-07-16 12:33:56,340 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:56,922 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-812b-bdc0-f095c5f75956/children HTTP/1.1" 200 None
2026-07-16 12:33:56,925 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:57,519 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-8128-b6ed-c3c56052453a/children HTTP/1.1" 200 None
2026-07-16 12:33:57,520 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:58,053 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-81d5-bb62-fd612b314865/children HTTP/1.1" 200 None
2026-07-16 12:33:58,055 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:58,576 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-81bf-a1b6-c073688aed13/children HTTP/1.1" 200 None
2026-07-16 12:33:58,578 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:59,106 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-810b-9167-c813af4c2951/children HTTP/1.1" 200 None
2026-07-16 12:33:59,108 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:33:59,667 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-817c-9b68-f33b05f21305/children HTTP/1.1" 200 None
2026-07-16 12:33:59,669 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:00,264 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-8142-bf3b-f85ebfeca14c/children HTTP/1.1" 200 None
2026-07-16 12:34:00,266 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:00,799 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-8199-90f4-ca0042b4a858/children HTTP/1.1" 200 None
2026-07-16 12:34:00,801 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:01,366 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/389e1eb5-ce57-8108-b8cd-c25ff589dc45/children HTTP/1.1" 200 None
2026-07-16 12:34:01,367 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:01,902 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/389e1eb5-ce57-81c4-838a-cbd4463dc8a7/children HTTP/1.1" 200 None
2026-07-16 12:34:01,903 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:02,497 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81ec-a193-f70847d17f95/children HTTP/1.1" 200 None
2026-07-16 12:34:02,499 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:03,012 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-8194-b8b1-fedc1c62a1f3/children HTTP/1.1" 200 None
2026-07-16 12:34:03,014 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:03,582 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/389e1eb5-ce57-8176-94ca-efd1ab3816b3/children HTTP/1.1" 200 None
2026-07-16 12:34:03,584 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:04,163 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81a2-be49-cb5bb5fe5dcb/children HTTP/1.1" 200 None
2026-07-16 12:34:04,169 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:04,735 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81d0-9f76-eac443fe3923/children HTTP/1.1" 200 None
2026-07-16 12:34:04,737 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:05,663 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-81a9-84fd-e495cc2f9d4d/children HTTP/1.1" 200 None
2026-07-16 12:34:05,666 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:07,182 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/389e1eb5-ce57-8177-8489-c93f9f77dea2/children HTTP/1.1" 200 None
2026-07-16 12:34:07,188 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:07,727 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/389e1eb5-ce57-81b7-bdda-eb7f976f8a5f/children HTTP/1.1" 200 None
2026-07-16 12:34:07,728 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-07-16 12:34:08,273 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/38ae1eb5-ce57-819e-acf6-f3a251f15dd2/children HTTP/1.1" 200 None
2026-07-16 12:34:08,275 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
