=== Flow Trace Start (2026-07-16T12:31:59) ===
command: flow
argv: main.py flow
pid: 38076
cwd: C:\Users\Alandelone\CodeSpace_Local\yonc_agent

[trace] Flow output is being saved to: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_20260716_123159_38076.log
[trace] Latest flow trace shortcut: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_latest.log
2026-07-16 12:31:59,473 | INFO | state_evaluator | [Evaluator] Starting state-driven flow evaluation
2026-07-16 14:04:01,609 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 14:04:01,609 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 14:04:01,609 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 14:04:01,609 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 14:04:03,623 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 14:04:03,623 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 14:04:03,623 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 14:04:03,623 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 14:04:03,623 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 14:04:04,654 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 500, b'Internal Server Error', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 06:04:04 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=994'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 14:04:04,654 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 14:04:04,654 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 14:04:04,654 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 14:04:04,654 | DEBUG | httpcore.http11 | response_closed.complete
2026/07/16 14:04:04 WARNING dspy.adapters.json_adapter: Failed to use structured output format, falling back to JSON mode.
2026-07-16 14:04:04,667 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:04:04,667 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 49/1500)
2026-07-16 14:04:04,668 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 14:04:04,668 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 14:04:04,668 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 14:04:04,668 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 14:04:04,669 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 14:04:31,479 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 06:04:31 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=26774'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 14:04:31,480 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 14:04:31,481 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 14:04:31,481 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 14:04:31,481 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 14:04:31,484 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:04:31,484 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 49/1500)
2026-07-16 14:04:31,485 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 14:04:31,485 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 14:04:31,485 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 14:04:31,485 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 14:04:31,485 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 14:04:34,595 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 503, b'Service Unavailable', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 06:04:34 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=3072'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 14:04:34,596 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 14:04:34,596 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 14:04:34,597 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 14:04:34,597 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 14:04:34,598 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 14:04:34,598 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 14:04:34,598 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 14:04:34,598 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 14:04:34,598 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 14:04:41,456 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 503, b'Service Unavailable', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 06:04:41 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=6822'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 14:04:41,456 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 14:04:41,456 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 14:04:41,456 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 14:04:41,456 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 14:04:42,466 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 14:04:42,467 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 14:04:42,467 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 14:04:42,467 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 14:04:42,467 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 14:05:03,915 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 06:05:03 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=21409'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 14:05:03,916 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 14:05:03,916 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 14:05:03,917 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 14:05:03,917 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 14:05:03,919 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:05:03,920 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 50/1500)
2026-07-16 14:05:03,921 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 14:05:03,921 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 14:05:03,921 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 14:05:03,921 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 14:05:03,921 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 14:05:15,348 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 503, b'Service Unavailable', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 06:05:15 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=11391'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 14:05:15,349 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 14:05:15,349 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 14:05:15,349 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 14:05:15,349 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 14:05:15,350 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 14:05:15,350 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 14:05:15,351 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 14:05:15,351 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 14:05:15,351 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 14:05:16,233 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 500, b'Internal Server Error', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 06:05:16 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=845'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 14:05:16,233 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 14:05:16,233 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 14:05:16,233 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 14:05:16,233 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 14:05:17,243 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 14:05:17,243 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 14:05:17,243 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 14:05:17,243 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 14:05:17,243 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 14:06:05,457 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 06:06:05 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=48178'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 14:06:05,458 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 14:06:05,458 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 14:06:05,458 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 14:06:05,458 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 14:06:05,461 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:05,461 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 50/1500)
2026-07-16 14:06:05,464 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:05,464 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_3 | 今日: 27/1500)
2026-07-16 14:06:05,466 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:05,466 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: conny | 今日: 27/1500)
2026-07-16 14:06:05,467 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:05,467 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_5 | 今日: 27/1500)
2026-07-16 14:06:05,470 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:05,470 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemma-4-31b-it 冷却中，key_1 将在 4.3s 后就绪...
2026-07-16 14:06:09,746 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 51/1500)
2026-07-16 14:06:09,748 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:09,748 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 51/1500)
2026-07-16 14:06:09,750 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:09,750 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_3 | 今日: 28/1500)
2026-07-16 14:06:09,753 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:09,753 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: conny | 今日: 28/1500)
2026-07-16 14:06:09,755 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:09,755 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_5 | 今日: 28/1500)
2026-07-16 14:06:09,757 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:09,758 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemma-4-31b-it 冷却中，key_1 将在 4.3s 后就绪...
2026-07-16 14:06:14,032 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 52/1500)
2026-07-16 14:06:14,034 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:14,035 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 52/1500)
2026-07-16 14:06:14,037 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:14,037 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_3 | 今日: 29/1500)
2026-07-16 14:06:14,039 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:14,039 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemma-4-31b-it 冷却中，conny 将在 0.0s 后就绪...
2026-07-16 14:06:14,039 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: conny | 今日: 29/1500)
2026-07-16 14:06:14,041 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:14,041 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemma-4-31b-it 冷却中，key_5 将在 0.0s 后就绪...
2026-07-16 14:06:14,042 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_5 | 今日: 29/1500)
2026-07-16 14:06:14,044 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:14,044 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemma-4-31b-it 冷却中，key_1 将在 4.3s 后就绪...
2026-07-16 14:06:18,319 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 53/1500)
2026-07-16 14:06:18,321 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:18,322 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 53/1500)
2026-07-16 14:06:18,323 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:18,324 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_3 | 今日: 30/1500)
2026-07-16 14:06:18,325 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:18,325 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: conny | 今日: 30/1500)
2026-07-16 14:06:18,327 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:18,328 | INFO | unlimited_llmapi.multikey_manager | [Throttling] gemini/gemma-4-31b-it 冷却中，key_5 将在 0.0s 后就绪...
2026-07-16 14:06:18,328 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_5 | 今日: 30/1500)
2026-07-16 14:06:18,328 | DEBUG | httpcore.connection | close.started
2026-07-16 14:06:18,329 | DEBUG | httpcore.connection | close.complete
2026-07-16 14:06:18,329 | DEBUG | httpcore.connection | connect_tcp.started host='generativelanguage.googleapis.com' port=443 local_address=None timeout=600.0 socket_options=None
2026-07-16 14:06:18,366 | DEBUG | httpcore.connection | connect_tcp.complete return_value=<httpcore._backends.sync.SyncStream object at 0x000002820AF2D670>
2026-07-16 14:06:18,366 | DEBUG | httpcore.connection | start_tls.started ssl_context=<ssl.SSLContext object at 0x0000028253159850> server_hostname='generativelanguage.googleapis.com' timeout=600.0
2026-07-16 14:06:18,413 | DEBUG | httpcore.connection | start_tls.complete return_value=<httpcore._backends.sync.SyncStream object at 0x0000028205604BC0>
2026-07-16 14:06:18,414 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 14:06:18,414 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 14:06:18,414 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 14:06:18,414 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 14:06:18,414 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 14:06:41,027 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 06:06:41 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=22576'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 14:06:41,027 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 14:06:41,027 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 14:06:41,027 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 14:06:41,027 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 14:06:41,031 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:41,031 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 54/1500)
2026-07-16 14:06:41,033 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-07-16 14:06:41,033 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 54/1500)
2026-07-16 14:06:41,034 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 14:06:41,034 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 14:06:41,034 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 14:06:41,034 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 14:06:41,034 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 14:07:01,286 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 503, b'Service Unavailable', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 06:07:01 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=20181'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 14:07:01,286 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 14:07:01,286 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 14:07:01,286 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 14:07:01,286 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 14:07:01,287 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 14:07:01,287 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 14:07:01,287 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 14:07:01,287 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 14:07:01,287 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 14:07:02,193 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 500, b'Internal Server Error', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 06:07:02 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=869'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 14:07:02,193 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
