=== Flow Trace Start (2026-06-23T13:05:34) ===
command: flow
argv: main.py flow
pid: 93060
cwd: C:\Users\Alandelone\CodeSpace_Local\yonc_agent

[trace] Flow output is being saved to: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_20260623_130534_93060.log
[trace] Latest flow trace shortcut: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_latest.log
2026-06-23 13:05:34,278 | INFO | state_evaluator | [Evaluator] Starting state-driven flow evaluation
2026-06-23 14:45:46,225 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:45:46,226 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:45:46,226 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:45:46,226 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:45:46,229 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:45:46,229 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 30/1500)
2026-06-23 14:45:46,230 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:45:46,230 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:45:46,230 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:45:46,230 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:45:46,230 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:46:13,055 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:46:13 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=26797'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:46:13,055 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:46:13,056 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:46:13,056 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:46:13,056 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:46:13,059 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:46:13,060 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 30/1500)
2026-06-23 14:46:13,060 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:46:13,061 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:46:13,061 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:46:13,061 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:46:13,061 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:46:29,039 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:46:29 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=15952'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:46:29,040 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:46:29,040 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:46:29,040 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:46:29,040 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:46:29,043 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:46:29,044 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 31/1500)
2026-06-23 14:46:29,044 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:46:29,045 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:46:29,045 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:46:29,045 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:46:29,045 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:46:48,957 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:46:48 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=19885'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:46:48,957 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:46:48,957 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:46:48,957 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:46:48,957 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:46:48,960 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:46:48,961 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 31/1500)
2026-06-23 14:46:48,961 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:46:48,962 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:46:48,962 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:46:48,962 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:46:48,962 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:47:07,225 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:47:07 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=18236'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:47:07,225 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:47:07,225 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:47:07,225 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:47:07,225 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:47:07,229 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:47:07,229 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 32/1500)
2026-06-23 14:47:07,230 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:47:07,230 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:47:07,230 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:47:07,230 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:47:07,230 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:47:30,692 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:47:30 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=23435'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:47:30,693 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:47:30,693 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:47:30,693 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:47:30,693 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:47:30,696 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:47:30,697 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 32/1500)
2026-06-23 14:47:30,697 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:47:30,698 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:47:30,698 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:47:30,698 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:47:30,698 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:47:46,954 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:47:46 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=16226'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:47:46,954 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:47:46,954 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:47:46,954 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:47:46,955 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:47:46,958 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:47:46,958 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 33/1500)
2026-06-23 14:47:46,959 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:47:46,959 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:47:46,959 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:47:46,959 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:47:46,959 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:48:06,003 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:48:05 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=19015'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:48:06,004 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:48:06,039 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:48:06,039 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:48:06,039 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:48:06,043 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:48:06,043 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 33/1500)
2026-06-23 14:48:06,044 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:48:06,044 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:48:06,044 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:48:06,044 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:48:06,044 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:48:23,376 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:48:23 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=17305'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:48:23,377 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:48:23,377 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:48:23,377 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:48:23,377 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:48:23,380 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:48:23,380 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 34/1500)
2026-06-23 14:48:23,381 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:48:23,381 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:48:23,381 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:48:23,381 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:48:23,381 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:48:40,668 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:48:40 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=17258'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:48:40,669 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:48:40,669 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:48:40,669 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:48:40,669 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:48:40,674 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:48:40,674 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 34/1500)
2026-06-23 14:48:40,675 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:48:40,675 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:48:40,675 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:48:40,675 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:48:40,675 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:49:03,507 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:49:03 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=22806'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:49:03,507 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:49:03,508 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:49:03,508 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:49:03,508 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:49:03,511 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:49:03,511 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 35/1500)
2026-06-23 14:49:03,512 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:49:03,512 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:49:03,512 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:49:03,512 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:49:03,512 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:49:33,449 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:49:33 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=29910'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:49:33,449 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:49:33,449 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:49:33,449 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:49:33,449 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:49:33,453 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:49:33,453 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 35/1500)
2026-06-23 14:49:33,454 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:49:33,454 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:49:33,454 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:49:33,454 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:49:33,454 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:49:53,314 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:49:53 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=19833'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:49:53,314 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:49:53,316 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:49:53,316 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:49:53,316 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:49:53,319 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:49:53,319 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 36/1500)
2026-06-23 14:49:53,320 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:49:53,320 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:49:53,320 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:49:53,320 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:49:53,320 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:50:26,609 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:50:26 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=33261'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:50:26,610 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:50:26,610 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:50:26,610 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:50:26,610 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:50:26,613 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 14:50:26,613 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 36/1500)
2026-06-23 14:50:26,614 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:50:26,614 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 14:50:26,614 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 14:50:26,614 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 14:50:26,614 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 14:50:34,679 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 503, b'Service Unavailable', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 06:50:34 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=8037'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 14:50:34,679 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 14:50:34,679 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 14:50:34,679 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 14:50:34,679 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 14:50:34,680 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 14:50:34,680 | DEBUG | httpcore.http11 | send_request_headers.complete
